fraud_bool,income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,payment_type,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,has_other_cards,proposed_credit_limit,device_os,keep_alive_session,device_distinct_emails_8w
1,0.1010129660535838,0.2253822832332666,,112.3,10,AA,2,CB,64,0,BB,1,0,200.0,other,0,1.0
0,0.906086815400977,0.2918774840919073,122.2,-5.9,20,AA,10,CA,136,1,BC,0,0,200.0,other,1,1.0
0,0.6003760481576359,0.4552472624358275,53.8,46.9,20,AA,12,CA,94,1,BB,1,0,1969.5,linux,0,1.0
0,0.7993316263813222,0.6826952829669799,,141.5,30,AC,2,CA,168,1,BB,1,0,199.9,other,1,
0,0.9016865427929395,0.1278400313457777,27.7,61.2,30,AC,5,CA,108,0,BB,0,1,500.5,linux,1,1.0
0,0.7007056704381202,0.8084828082345762,263.0,121.7,20,AD,11,CE,173,1,BE,1,0,1498.0,other,1,1.0
0,0.1086750726175801,0.5457562602653832,24.4,-3.5,50,AD,9,CA,135,0,BD,1,0,500.3,other,0,2.0
0,0.4962969893347584,0.19940191828998807,22.0,20.2,30,AC,10,CA,26,1,BE,1,1,199.9,linux,1,1.0
0,0.2008554290019486,0.1876392997955257,,105.3,30,AD,3,CA,164,1,BD,1,0,200.2,linux,1,1.0
0,0.0983990852279803,0.8984323131502704,,184.1,50,AB,2,CA,181,1,BB,1,0,499.3,windows,0,1.0
0,0.1981340534320101,0.20395937615873178,,184.1,30,AD,2,CA,180,1,BA,0,1,199.5,linux,1,1.0
0,0.8011237758396129,0.2768781571775163,,63.8,10,AD,21,CA,-6,0,BE,0,0,199.5,other,0,1.0
0,0.7962247906341576,0.39725852348952306,,68.8,40,AB,10,CC,214,0,BA,0,1,994.2,linux,0,1.0
0,0.7998342556174558,0.7587750141363483,65.6,6.5,40,AB,13,CG,181,0,BC,1,0,498.8,linux,0,1.0
0,0.2050172300784428,0.8881109293597956,,111.8,40,AD,7,CA,153,1,BB,1,0,500.6,other,0,1.0
0,0.903563184585061,0.561803286449665,296.7,9.9,20,AA,5,CA,112,1,BC,0,0,1499.8,other,1,1.0
0,0.1974893992500655,0.5137077242625325,,93.0,69,AC,14,CA,-35,1,BB,0,0,199.3,linux,1,1.0
0,0.8998120017569847,0.8234658665109839,,182.3,50,AC,1,CB,164,1,BB,0,1,200.2,linux,1,1.0
0,0.197929608804202,0.18268908131232203,,230.0,60,AD,1,CE,183,0,BC,0,0,1981.6,other,1,1.0
0,0.0997803462090391,0.8194762859534164,28.1,8.4,30,AB,4,CF,98,1,BB,1,0,200.1,linux,0,1.0
0,0.398740563797177,0.5224121889756003,,44.8,40,AD,12,CB,196,1,BE,0,1,1496.7,linux,1,1.0
0,0.2016887668151137,0.8723189515772986,,55.1,30,AC,7,CA,84,0,BC,0,0,1500.1,other,1,1.0
0,0.2029752199968728,0.7285646330510366,,59.4,50,AC,14,CA,-19,0,BC,1,0,199.7,linux,0,1.0
0,0.7013292113591747,0.7328518509505911,,226.3,50,AC,3,CA,72,1,BB,1,0,200.2,linux,0,1.0
0,0.3976463337461416,0.27025256135444947,,156.6,40,AC,4,CB,192,1,BA,0,0,1497.3,macintosh,1,1.0
0,0.7986718547495377,0.19556930123136806,,85.6,30,AA,14,CA,182,0,BC,1,0,1499.2,windows,1,1.0
0,0.9028627841900546,0.9911507055481789,28.3,-1.6,30,AC,9,CA,134,0,BC,1,0,1499.4,macintosh,1,1.0
0,0.3995276966933021,0.8246019076114549,,77.0,30,AD,2,CF,172,0,BB,0,0,999.4,other,0,1.0
0,0.2027268701699935,0.7997556210996472,,86.8,40,AD,13,CA,-32,0,BE,1,1,199.4,linux,1,1.0
0,0.8995514736473996,0.7702131990323822,,81.2,30,AC,17,CB,10,1,BB,0,0,1496.8,linux,1,1.0
0,0.7968551643985321,0.6101143847724408,,81.7,40,AC,10,CA,205,1,BA,1,1,199.3,other,0,1.0
0,0.0984874144551521,0.40227145442395307,27.2,15.7,30,AA,7,CA,104,0,BA,0,0,199.7,other,1,1.0
0,0.7006818054383688,0.6293733232718179,,23.3,30,AA,8,CC,164,0,BC,1,0,999.1,other,0,1.0
0,0.2027174870068707,0.8342224723251608,,64.7,40,AC,8,CB,-53,0,BB,0,0,199.5,other,1,1.0
0,0.2022261001436362,0.7888259867882126,,31.9,20,AB,12,CA,-1,1,BE,1,0,199.9,other,1,1.0
0,0.9012760742576401,0.37890388197440616,110.5,-0.1,30,AD,13,CA,169,0,BC,1,0,199.8,other,1,1.0
1,0.0943192261158751,0.5345633026008233,,20.1,40,AB,9,CB,213,0,BC,0,0,995.2,windows,1,1.0
0,0.4976871082688552,0.2899562139386541,83.4,96.1,20,AC,14,CA,-74,0,BC,0,0,199.5,linux,1,1.0
0,0.5018851805850417,0.23816981617662786,172.6,17.9,30,AC,10,CF,147,0,BA,1,0,200.0,windows,1,1.0
0,0.8014029708808017,0.09870546206063256,,0.1,20,AC,12,CA,168,0,BE,1,0,199.7,other,0,1.0
0,0.9007978188255494,0.5467487390651347,,182.5,40,AC,4,CB,70,1,BC,1,0,200.1,other,1,
0,0.9059625639040233,0.09094962904903413,93.4,0.4,20,AC,6,CA,127,1,BC,0,0,499.6,linux,1,1.0
0,0.2015971147021396,0.9009537631568895,,63.1,20,AA,3,CA,-15,1,BB,1,0,200.0,other,1,1.0
0,0.2030196174049178,0.5054560440394731,,92.1,20,AA,10,CA,-31,0,BE,1,1,199.4,linux,1,1.0
0,0.8960551012521284,0.6639408992859386,,167.4,20,AA,16,CA,223,1,BA,0,0,199.4,macintosh,1,1.0
0,0.0980485812323718,0.8703883114346352,,63.3,30,AA,2,CB,184,0,BE,1,0,1498.1,other,0,1.0
0,0.396614116368805,0.5067074343820074,,63.6,20,AC,13,CA,-64,1,BB,0,0,199.8,other,1,1.0
0,0.1074308491563595,0.22259727436290985,24.6,-3.9,40,AD,11,CF,143,1,BC,1,0,200.0,other,1,1.0
0,0.2974870982288084,0.9087244690903669,,119.5,60,AB,2,CB,188,1,BB,1,0,1496.9,other,0,1.0
0,0.9012598955741424,0.28456590170113805,,47.3,30,AD,20,CF,184,0,BC,1,0,200.2,other,1,1.0
0,0.0971788422476788,1.0190382743321533,,17.1,70,AB,13,CA,196,0,BC,0,1,199.6,linux,0,1.0
0,0.9010628161884915,0.2854781652901653,,110.7,60,AC,5,CA,25,1,BB,1,0,200.0,linux,0,1.0
1,0.8983930699395621,0.7318649423978538,,101.9,40,AD,7,CF,194,1,BA,0,0,199.2,linux,1,1.0
1,0.0971811071475517,0.29860018978491387,,8.1,30,AC,5,CA,184,0,BC,0,1,1497.3,windows,0,1.0
0,0.8021185960955912,0.8335710768619007,,61.3,30,AD,10,CB,-25,0,BC,0,0,199.4,windows,0,1.0
0,0.6046697840093305,0.15394017737238358,55.0,-6.1,30,AA,11,CA,143,0,BC,1,0,500.2,other,1,1.0
0,0.8958864775495768,0.8186041809959558,109.5,110.2,50,AB,17,CA,220,0,BC,0,1,1498.1,linux,0,1.0
0,0.4040381842759535,0.4193090722679601,47.7,1.8,20,AA,10,CA,139,0,BC,1,0,1500.2,other,1,1.0
0,0.2973427466353762,0.05493925649520195,,63.6,40,AB,2,CA,187,1,BB,1,0,199.5,linux,0,1.0
1,0.8987032257726326,0.4542722093072819,,185.1,50,AB,2,CC,183,1,BB,0,0,499.3,other,0,1.0
0,0.2045311108028675,0.7768915289347159,,29.4,30,AA,20,CA,38,1,BB,0,1,199.1,linux,1,1.0
0,0.0974173372627613,0.7460211539362233,,35.1,30,AB,4,CA,190,1,BA,1,0,199.4,other,1,1.0
0,0.597863368173492,0.5047170832854456,,40.2,50,AD,4,CA,194,1,BB,1,0,498.7,other,1,1.0
0,0.5983523759030253,0.7799244759434899,,17.4,50,AB,14,CF,-59,1,BC,0,0,199.5,linux,1,1.0
0,0.8980799480460735,0.5158075707013228,,16.9,30,AB,13,CF,40,0,BB,0,0,199.4,linux,1,1.0
0,0.7034400488574237,1.041801469094159,26.0,-0.9,30,AA,18,CA,170,1,BC,0,0,1500.2,other,1,1.0
0,0.5051738441332659,0.06053929832940498,,73.6,50,AC,12,CB,153,0,BB,0,0,200.1,other,1,1.0
0,0.5982011724015154,0.6825498633304983,,207.1,50,AD,11,CA,202,1,BE,0,0,1496.5,windows,1,1.0
1,0.3972346987521568,0.08730179613409943,,49.6,40,AD,10,CA,198,1,BA,1,0,996.7,windows,1,1.0
0,0.1972751062132732,0.2892355544359107,366.1,169.5,30,AB,11,CD,199,0,BC,0,0,498.7,other,0,1.0
0,0.2039327086681517,0.26706582776321364,,48.7,30,AD,16,CA,83,1,BB,0,0,500.5,other,0,1.0
0,0.1027834622345488,0.5319433044748543,,29.5,40,AA,13,CA,-3,1,BB,0,0,199.6,linux,0,1.0
0,0.8042907506835192,0.20290963415992674,159.3,-1.7,40,AC,19,CB,176,1,BA,0,1,999.7,other,0,1.0
0,0.8009213465857485,0.10532622480027995,28.8,149.2,30,AB,7,CA,-46,0,BC,0,0,199.7,other,1,0.0
0,0.7993458590628988,0.04150607248238507,,28.5,20,AA,5,CF,167,0,BC,1,0,200.2,windows,0,1.0
0,0.8988733580660906,0.6742672487415563,,183.1,50,AB,1,CC,178,1,BE,1,0,199.8,linux,1,1.0
0,0.4965815540888581,0.627091640645826,,172.3,40,AC,4,CA,198,0,BC,0,1,498.8,other,1,1.0
0,0.5062559472844459,0.693776712974583,12.1,7.1,70,AD,11,CA,139,1,BB,1,0,997.5,other,1,1.0
0,0.6977231688333277,0.6975312249602911,26.6,15.2,40,AD,7,CA,100,1,BC,0,1,200.1,linux,1,1.0
0,0.7038177265032467,0.11916708026636005,203.1,65.0,70,AC,9,CA,124,0,BC,0,0,199.1,linux,1,1.0
0,0.2017952819472939,0.7998495830456913,,8.8,20,AB,10,CA,-49,0,BE,0,0,199.6,other,0,1.0
0,0.2039957402303227,0.8939042019708929,,230.4,70,AC,12,CA,116,0,BB,0,1,199.8,other,0,1.0
0,0.9015101415017609,0.13113120780916795,,-1.9,30,AC,7,CE,166,0,BC,1,0,499.5,linux,1,1.0
0,0.6016683961740454,0.8509959846211846,29.5,336.8,30,AA,9,CG,129,1,BC,0,0,500.4,linux,0,1.0
0,0.900013009820922,0.7633159768951063,,30.0,20,AC,1,CA,152,0,BE,1,0,200.2,windows,1,1.0
0,0.4980121353367434,0.7011547552474677,46.2,58.9,30,AB,14,CC,-59,1,BC,1,0,199.5,linux,1,1.0
0,0.9035728117195388,0.09714766085994944,28.5,4.2,30,AC,11,CA,128,1,BC,0,0,199.6,other,0,1.0
0,0.1036029990172565,0.04793017424589818,,110.6,20,AD,14,CA,165,0,BE,1,1,500.3,other,0,1.0
0,0.2016214185115128,0.9051487320292969,,,40,AC,3,CD,66,1,BB,0,0,200.1,other,1,1.0
0,0.698193776480881,0.1228558433631975,,138.2,10,AB,14,CA,192,0,BC,1,0,1497.2,windows,0,1.0
0,0.7029329921168881,0.5666317572492262,9.4,14.9,30,AA,11,CA,139,1,BC,0,1,200.0,linux,0,1.0
0,0.7006431578355603,0.19087974376153363,,1.8,40,AA,13,CA,171,0,BC,0,0,199.7,linux,1,1.0
0,0.1042553615749244,0.9826204076921103,,161.6,40,AD,13,CE,137,0,BA,0,0,199.9,other,0,1.0
0,0.8037485578091028,0.24899038342448954,,41.5,20,AB,16,CA,154,1,BC,0,1,199.5,linux,1,1.0
0,0.8017408400033265,0.0987162820636509,,211.4,40,AC,7,CA,154,1,BE,0,1,200.0,other,1,0.0
0,0.1066699847574035,0.11239546994255678,,159.5,40,AD,18,CA,169,0,BB,0,0,199.6,other,0,1.0
0,0.2053404448373711,0.7349987979100944,,-1.6,70,AA,18,CF,168,1,BE,1,1,200.4,x11,0,1.0
0,0.7009271680005726,0.9711182354701507,11.5,10.1,20,AB,7,CA,111,0,BE,1,0,199.5,linux,1,1.0
0,0.5988672764154759,0.5070232640335584,,51.2,30,AB,16,CF,-54,0,BE,1,0,199.4,linux,1,1.0
0,0.5986035323051684,0.5129663990246117,,280.7,40,AA,2,CA,185,0,BE,0,1,1497.9,other,1,1.0
0,0.2947928960771812,0.16206999910390163,34.7,169.3,50,AA,17,CA,224,1,BA,0,1,199.1,windows,0,
0,0.3035423704419872,0.6084407490032567,55.7,372.8,10,AA,12,CF,105,1,BE,1,0,199.0,linux,1,1.0
0,0.7050136322840972,0.049218820697316173,25.7,-4.8,60,AC,10,CA,134,0,BA,0,1,998.9,other,1,1.0
1,0.1006804085824703,0.12223235873425387,114.2,134.1,40,AD,13,CA,176,1,BA,1,1,998.1,other,1,1.0
0,0.1992533919525068,0.4649855329757637,99.3,51.4,20,AC,12,CA,112,1,BB,1,0,199.2,linux,1,1.0
0,0.4010882900865183,0.2667251291995725,,31.2,40,AC,7,CF,10,1,BA,0,0,200.0,other,0,1.0
0,0.3985733974982513,0.5710901382559808,,362.0,50,AA,2,CA,185,1,BA,1,0,1981.2,macintosh,0,1.0
0,0.2005772193784717,0.36218053689605534,,29.5,20,AD,3,CA,141,0,BC,0,1,200.1,linux,0,1.0
0,0.4020144616565072,0.14695110731471187,,36.3,40,AC,9,CA,-42,1,BB,0,0,199.4,linux,1,1.0
0,0.6017628908622032,0.8517181930301104,,25.0,10,AC,15,CA,55,1,BE,0,1,200.1,windows,1,1.0
0,0.6014921923404856,0.029347682077321108,,21.5,30,AB,6,CA,147,0,BE,1,0,200.2,windows,1,1.0
1,0.6986135276489316,0.37414881525491506,260.6,115.6,30,AC,14,CE,204,0,BA,0,1,1497.8,other,0,1.0
0,0.1021004960293536,0.524593785426488,,15.9,40,AA,6,CA,138,1,BC,0,0,200.2,other,1,1.0
0,0.3983219061868041,0.7315398420770698,27.9,17.2,30,AD,17,CF,182,0,BA,0,0,200.2,other,1,1.0
0,0.0999277952923058,0.09821875047280473,,109.7,30,AB,2,CB,171,0,BC,0,0,200.0,other,1,2.0
0,0.3984256967658436,0.45103538981289876,,33.3,30,AB,6,CA,181,1,BE,0,0,1497.4,linux,1,1.0
0,0.800082521858635,0.14221903648984957,,33.8,20,AA,15,CC,109,1,BC,0,0,199.9,other,0,1.0
0,0.8004936369566308,0.4785506564753226,,62.9,40,AB,18,CA,169,1,BE,1,1,200.4,windows,1,
0,0.7037163154546539,0.4103141244772481,57.2,8.7,30,AC,9,CB,134,0,BB,0,0,200.0,windows,0,1.0
0,0.099572508516892,0.9604918486440507,27.5,3.1,10,AC,4,CE,91,0,BB,0,0,200.2,other,1,1.0
0,0.9009808541008177,0.10293670359291696,,30.7,20,AD,3,CA,57,0,BE,0,0,200.1,other,1,1.0
0,0.8027514110595849,0.6651130989223926,12.2,42.6,40,AC,8,CA,128,0,BC,0,0,198.9,macintosh,0,1.0
0,0.0994004067389124,0.0989596734434848,,29.5,30,AA,1,CG,168,1,BC,1,0,1500.1,linux,1,1.0
0,0.9047077477578142,0.5960929038656518,25.3,-2.8,10,AC,12,CA,143,0,BC,0,0,1499.9,windows,1,1.0
0,0.6977243862091921,0.09799558442952992,,57.9,10,AB,14,CA,-68,0,BC,0,0,199.6,linux,1,1.0
0,0.1034918385699598,0.5369739471409659,,132.3,20,AD,17,CB,38,0,BE,1,0,199.5,linux,0,1.0
0,0.4035133621247536,0.6159856683371849,50.8,1.2,30,AB,6,CA,116,1,BC,1,0,500.6,other,1,1.0
0,0.8980038931011187,0.16297688315359576,,64.7,40,AB,2,CA,191,1,BA,0,0,199.4,other,0,1.0
0,0.1016018855758984,0.46009766819785725,,5.6,50,AC,12,CA,76,1,BB,1,1,200.3,windows,1,2.0
0,0.1083716802204146,0.6535284800479632,126.2,-5.4,20,AC,11,CA,138,0,BB,0,0,998.2,linux,1,1.0
0,0.9038521684414653,0.7891615919493465,54.5,12.6,30,AD,13,CA,133,1,BA,0,0,199.6,other,0,1.0
0,0.3001395695687479,0.8024616833239657,,73.0,40,AC,15,CA,-22,1,BB,1,0,199.5,linux,0,1.0
0,0.7988279978091197,0.06371090081871304,93.9,47.5,20,AB,6,CA,102,1,BB,0,0,199.9,linux,1,1.0
0,0.8994555547999318,0.6920870563946852,11.2,16.7,40,AC,8,CB,110,0,BC,1,0,199.1,linux,0,1.0
0,0.3038031060545772,0.4139726858370144,,33.2,20,AA,20,CA,154,1,BE,0,0,999.3,linux,1,1.0
0,0.7992694567948093,0.13564641322390816,186.6,14.6,20,AC,10,CB,108,1,BB,0,0,199.7,linux,1,2.0
0,0.8993128040577008,0.6967702493041255,,277.2,60,AD,4,CF,178,1,BB,0,0,499.3,other,1,1.0
0,0.7012228779428512,0.11133722570669764,28.7,-1.1,30,AD,16,CA,179,0,BB,0,0,998.9,other,1,1.0
0,0.2093553379245233,0.789297837131643,8.7,-3.6,20,AC,8,CA,127,1,BC,0,0,999.4,other,0,1.0
0,0.6043508860895078,0.0852134949033341,93.4,-6.3,40,AB,13,CA,141,1,BC,0,1,199.7,x11,0,1.0
0,0.1018313992346169,0.20915624756808573,,147.6,30,AA,12,CA,-40,0,BE,1,0,199.4,windows,0,1.0
0,0.8995861683253497,0.4002488775477102,,27.7,50,AA,2,CA,173,0,BA,0,0,1498.5,linux,0,1.0
0,0.8990718494071909,0.7577579849827348,,111.5,40,AB,1,CC,178,1,BB,1,0,1499.0,other,0,2.0
0,0.2045156604107613,0.11796974522668567,35.2,10.8,40,AC,12,CA,167,0,BB,1,1,199.9,other,0,1.0
0,0.1983711536932641,0.7782259962351884,,110.4,60,AC,2,CA,181,0,BB,1,0,499.7,macintosh,0,1.0
0,0.098029500908921,0.715825592781028,,358.7,40,AB,8,CA,184,1,BA,0,0,1497.7,windows,1,1.0
0,0.9049111736243255,0.2132339379055878,10.3,6.5,30,AC,16,CA,148,0,BA,0,0,200.2,windows,1,1.0
0,0.8953463172396513,0.6668063219875473,,162.6,40,AB,7,CA,215,0,BE,0,0,994.7,other,0,1.0
0,0.400692652261243,0.5119206677487701,,153.7,10,AA,8,CA,-42,1,BB,0,0,500.2,other,1,1.0
0,0.3979015871924699,0.7885124696426739,,42.9,10,AB,13,CG,190,0,BA,0,0,499.9,other,0,1.0
0,0.7995838956115425,0.8287827176540915,,,30,AB,6,CA,107,1,BC,1,0,199.3,linux,1,1.0
0,0.5980715296774527,0.6466087492563479,,211.2,30,AA,14,CF,204,0,BC,0,1,996.5,linux,1,1.0
0,0.7011454177048562,0.504008879722782,,364.0,50,AD,13,CF,-28,0,BE,0,0,1498.7,linux,1,1.0
0,0.5035231399856251,0.25912813992717065,345.4,-3.7,20,AA,14,CB,153,0,BD,0,0,200.2,other,1,1.0
0,0.9003074751133654,0.34378949255595087,,42.7,20,AC,14,CB,179,0,BE,1,1,199.9,other,1,1.0
0,0.7999109453990685,0.8624193555935625,28.1,44.2,30,AB,14,CA,166,0,BA,0,0,1499.8,other,1,1.0
1,0.2965537234348627,0.23184691983986472,,303.3,50,AB,3,CG,194,0,BA,1,0,199.3,other,0,1.0
0,0.9065767937262682,0.4348409140126059,9.9,-7.0,30,AA,10,CA,134,0,BC,0,0,199.6,windows,1,1.0
0,0.9004663827651668,0.7008748232508382,126.8,10.4,20,AD,16,CA,165,0,BC,0,0,1501.0,other,1,1.0
0,0.2015178001956804,0.09352405898344561,,248.0,40,AC,10,CB,-42,1,BB,1,0,199.4,x11,1,1.0
0,0.4967680623730003,0.7967616773838971,,187.3,10,AB,9,CA,204,0,BC,0,0,497.1,other,1,1.0
0,0.8989309560028179,0.45144248316570745,30.7,125.7,30,AE,18,CA,193,0,BC,0,0,200.1,other,1,1.0
0,0.8977940496789871,0.07484211046327176,,73.4,30,AB,4,CA,192,0,BB,0,0,498.5,windows,0,1.0
0,0.8981519346892527,0.5371917026880081,,227.4,60,AB,3,CC,183,1,BB,0,1,1497.5,other,0,1.0
0,0.8018547630956758,0.6265599976967032,,212.6,20,AA,7,CA,148,1,BC,1,0,200.0,other,1,1.0
0,0.896341735563398,0.49160105154662637,,42.5,20,AB,10,CA,198,0,BB,1,0,199.4,macintosh,1,1.0
0,0.7987361747794088,0.2954061989531901,,17.7,20,AC,10,CA,69,1,BB,0,1,199.2,linux,0,1.0
0,0.097976977563329,0.8951139336834953,,361.1,50,AC,1,CG,187,0,BA,1,0,199.5,other,0,1.0
0,0.1976915372100403,0.10277921773280424,,50.7,50,AA,13,CA,-56,1,BB,1,0,199.6,linux,1,1.0
0,0.7006136720007352,0.0827890842733455,,29.7,20,AA,2,CF,116,1,BB,1,0,200.2,macintosh,1,1.0
0,0.8980884509467989,0.9121601309816655,,187.3,30,AB,2,CD,185,1,BB,1,0,499.5,windows,1,1.0
0,0.9009383510303233,0.6604667957003318,29.2,45.6,30,AC,5,CA,112,1,BB,0,0,199.4,windows,0,1.0
0,0.8007505388860318,0.30147059157974393,,37.2,40,AA,12,CC,-48,0,BB,0,0,199.7,linux,1,1.0
0,0.298998247024804,0.4166155490469775,,,50,AB,17,CA,-65,0,BB,0,0,199.6,linux,1,1.0
0,0.598957175141318,0.7659372485601108,,183.7,40,AD,1,CA,181,0,BC,1,1,199.7,linux,0,1.0
0,0.5013453891702978,0.21312198339874772,12.0,,20,AC,10,CA,128,1,BC,0,0,199.0,macintosh,1,1.0
0,0.0992634347243452,0.29718685969334524,,270.4,60,AA,8,CD,95,1,BB,0,0,199.0,linux,1,1.0
0,0.7970646446025895,0.4576812537638826,26.1,15.3,20,AC,7,CA,93,1,BB,0,1,1986.8,linux,0,1.0
0,0.1023251525954553,0.4872179716325178,,56.6,30,AD,20,CC,190,1,BA,1,0,500.8,linux,1,1.0
0,0.904538983653483,0.6843497950356747,49.9,-2.6,30,AC,16,CB,159,0,BC,0,0,1500.0,macintosh,1,1.0
0,0.2972396675492702,0.1606017816172467,,61.6,70,AA,7,CF,91,1,BB,1,0,199.4,linux,1,1.0
0,0.7005846555796937,0.9928682716903044,,67.1,20,AB,11,CF,175,1,BA,0,1,997.8,other,0,1.0
0,0.4034768736101222,0.5731738195730034,,13.9,70,AA,21,CA,166,1,BC,0,0,499.4,linux,1,1.0
0,0.2025822646189768,0.8385559416105222,,61.4,40,AD,5,CC,-9,1,BE,1,1,199.9,macintosh,0,1.0
0,0.4049235078130821,0.10086697184941848,319.4,41.9,40,AE,8,CA,128,1,BC,0,0,499.4,linux,0,1.0
0,0.2027007500513512,0.43614804077842567,,30.8,20,AA,7,CF,-11,1,BE,1,0,199.7,other,1,1.0
0,0.099026136445164,0.1622031371210062,,110.4,40,AA,1,CC,179,0,BB,1,1,998.5,macintosh,0,1.0
0,0.8995128762296273,0.27491084107287556,29.3,10.1,70,AB,15,CA,175,1,BC,0,0,200.0,other,1,1.0
0,0.7987290112664843,0.8866346810049615,,283.6,50,AB,2,CD,181,1,BC,1,0,1498.3,windows,1,1.0
1,0.3988693401647758,0.6181658445731522,,226.8,40,AB,1,CA,178,1,BC,1,0,500.5,linux,1,1.0
0,0.8039931126489733,0.5861634649714963,27.3,2.5,20,AC,5,CA,116,1,BC,1,0,199.9,other,1,2.0
0,0.0975979800979132,0.28131077552163497,,300.4,40,AB,7,CA,187,0,BA,1,1,199.6,linux,0,1.0
0,0.398234366699787,0.17558523277230692,,56.2,30,AA,14,CF,-32,0,BC,1,0,199.3,windows,1,1.0
0,0.1013113845122946,0.4257324533169146,,179.6,40,AB,8,CA,112,0,BB,0,0,998.8,windows,1,1.0
0,0.3978901169367309,0.7612772091252026,,42.3,20,AA,13,CB,200,1,BC,0,1,1972.3,linux,1,1.0
0,0.2046175838835026,0.07223138909496675,216.4,15.5,40,AC,12,CA,136,0,BC,0,1,200.2,other,0,1.0
0,0.4007228475475668,0.90040735626411,,229.0,40,AB,3,CA,60,1,BB,0,0,200.1,other,1,1.0
0,0.8981909286619478,0.24112038637235012,,162.7,40,AC,6,CA,195,1,BB,0,0,996.4,windows,0,1.0
0,0.1025492056310126,0.4811681543946244,,52.8,70,AC,5,CG,113,0,BD,0,0,200.2,other,1,1.0
0,0.7992411776073097,0.7349026511378932,11.7,222.5,30,AC,9,CA,118,1,BC,0,0,1500.2,x11,0,1.0
0,0.6999994849580068,0.3307421886816879,,52.8,30,AC,9,CB,162,0,BC,0,1,200.0,other,1,1.0
0,0.2031215540948711,0.14314616089882184,,20.4,20,AB,18,CB,65,0,BB,1,0,200.2,windows,0,1.0
0,0.4012743017420585,0.5577385714477016,,45.8,40,AB,13,CF,124,1,BB,1,0,199.0,linux,0,1.0
0,0.3037011924526835,0.8698546088172028,,19.1,50,AB,12,CA,99,1,BB,1,0,200.1,linux,1,1.0
0,0.1049432436069675,0.45821612428891356,,-3.9,69,AB,16,CA,163,1,BB,0,0,999.5,linux,1,1.0
0,0.7994622320760771,0.282311608644611,309.1,17.0,20,AB,8,CA,101,0,BD,1,0,199.1,windows,1,0.0
0,0.40322435209552,0.24919347239556677,,28.3,10,AD,20,CA,182,0,BE,0,0,200.1,other,1,1.0
0,0.800661508638943,0.21138942653499038,,108.9,30,AB,2,CC,100,1,BE,0,1,1500.2,macintosh,0,1.0
0,0.5998796262208967,0.8011866461792215,,199.6,30,AB,15,CB,-1,0,BC,1,0,199.2,linux,0,1.0
0,0.202143586146675,0.8701129760042626,,31.7,70,AA,2,CA,74,0,BE,1,1,200.2,linux,1,1.0
0,0.8042071213781009,0.9275007093981023,53.3,0.6,30,AA,18,CF,156,0,BC,1,0,199.7,other,1,1.0
0,0.6987354388787733,0.24188924920086619,,186.4,50,AB,2,CB,184,0,BB,1,1,499.5,linux,0,2.0
0,0.0962143340245377,0.8106031748092623,,190.8,50,AB,16,CA,213,1,BC,0,0,1498.2,other,1,1.0
0,0.7955092697782499,0.4966852027255999,238.6,160.4,50,AB,12,CC,214,1,BC,1,0,995.8,macintosh,1,1.0
0,0.0995179514207199,0.1987718500136134,,,30,AB,14,CB,-70,0,BB,0,0,199.4,linux,0,1.0
0,0.6986882507755142,0.8676337005002099,,290.2,40,AB,5,CF,179,1,BA,0,1,199.5,linux,0,1.0
0,0.2024303301239219,0.7747511158589749,,,40,AC,6,CA,139,0,BC,1,0,500.5,windows,1,1.0
0,0.1008922110687011,0.751835317944324,,47.8,50,AA,8,CA,159,1,BB,0,0,199.8,windows,1,1.0
0,0.7993727128869332,-0.0033940464511938023,28.1,11.3,50,AC,5,CA,95,1,BB,0,0,200.0,linux,0,1.0
0,0.8971284897525755,0.9052207142222229,,217.9,40,AC,15,CA,214,0,BA,0,0,499.1,other,0,1.0
0,0.2010399202657038,0.7247508535295334,,369.8,20,AB,12,CA,-59,0,BB,0,0,199.6,windows,1,1.0
0,0.599410666373009,0.6817836120920221,88.2,140.3,50,AA,17,CC,190,0,BA,0,0,1500.1,other,1,1.0
0,0.2976178009094735,0.5204343286256402,,345.9,50,AA,19,CA,204,0,BC,0,0,199.8,linux,0,1.0
0,0.0978627836901601,0.5953393157973673,101.3,54.9,40,AC,14,CA,1,0,BD,1,0,199.4,linux,0,1.0
0,0.8007579173250383,0.8154128083817315,,72.9,40,AB,8,CA,151,0,BB,1,0,200.2,windows,1,1.0
0,0.6026600966780018,0.04634032873989978,,214.4,40,AA,13,CA,24,0,BB,0,0,199.3,linux,1,1.0
0,0.1013824813651101,0.1335110892431162,,54.0,20,AB,2,CA,135,0,BB,0,1,200.1,other,0,1.0
0,0.0989959482956251,0.18489472443165775,,30.7,50,AB,2,CA,175,0,BA,1,1,499.7,other,0,1.0
0,0.2043017919108175,0.3970311774308531,,199.9,20,AB,7,CA,156,1,BD,0,0,500.2,other,0,1.0
0,0.2021651760659141,0.5443061682224324,,84.7,20,AB,3,CB,2,0,BB,1,0,199.9,windows,1,1.0
0,0.6003858048820653,0.9197098414403216,,31.4,60,AB,2,CA,88,1,BC,1,0,200.1,linux,0,1.0
