fraud_bool,income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,payment_type,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,has_other_cards,proposed_credit_limit,device_os,keep_alive_session,device_distinct_emails_8w
0,0.599053206806018,0.07488089174030953,,179.8,30,AB,6,CA,128,1,BA,0,0,197.9,windows,0,1.0
0,0.8032121960241554,0.08140351052944435,29.8,3.7,30,AD,16,CB,118,1,BE,1,0,198.7,windows,1,1.0
0,0.0992014561533672,0.7453370113178746,,156.1,20,AA,4,CB,43,0,BC,1,0,199.1,linux,0,0.0
0,0.1029285474076983,0.14658729816495067,32.1,50.4,30,AD,16,CB,87,1,BD,1,0,198.8,other,1,1.0
0,0.30019765724822,0.5492760185144875,25.0,47.4,20,AC,8,CA,108,1,BC,0,1,1499.4,linux,1,1.0
0,0.4996276031756627,0.900147533883785,332.0,259.1,30,AA,12,CA,240,1,BC,0,0,1003.8,other,1,1.0
0,0.7028287431703216,0.6736102555898418,,3.1,30,AA,18,CB,111,0,BC,0,1,198.5,linux,0,1.0
0,0.0998892829793839,0.9032726029043017,,228.5,50,AC,1,CA,88,0,BA,0,1,199.6,linux,0,1.0
0,0.8984793312491584,0.2814962603031961,,159.5,40,AC,10,CB,259,0,BB,1,0,1505.0,other,0,1.0
0,0.8000532686949401,0.7362778643759269,,51.9,40,AA,6,CA,203,0,BA,0,0,996.8,windows,0,1.0
0,0.6993867883171448,0.9001422985440177,,48.5,40,AD,10,CA,149,0,BB,1,0,200.1,macintosh,0,1.0
0,0.4993504921260035,0.05026983182448138,,10.5,40,AD,13,CA,72,1,BA,0,0,199.3,linux,0,1.0
0,0.6006018922424453,0.8742845606387084,,143.2,70,AB,2,CB,163,0,BA,0,0,497.6,other,1,1.0
0,0.1990717971746691,0.9049629128918651,,14.3,30,AA,2,CE,91,0,BB,1,0,198.5,other,0,1.0
0,0.3026369531052655,0.7293613082828341,,58.6,50,AD,18,CA,117,1,BC,1,0,198.4,other,1,1.0
0,0.6991083188296922,0.2300253723919323,,42.4,20,AA,5,CE,35,1,BC,0,1,200.6,linux,0,1.0
0,0.7977734150944034,0.8953355742536013,,7.6,20,AC,14,CB,246,1,BG,0,1,2031.1,windows,1,1.0
0,0.7996627871752444,0.49488712045900635,34.8,72.6,30,AB,12,CA,300,1,BC,0,0,505.7,other,0,1.0
0,0.6998648426670119,0.7837601969440149,,54.2,50,AA,2,CA,101,1,BA,1,1,497.9,other,1,1.0
0,0.0981058070521984,0.24012542060381753,,13.0,30,AB,9,CC,54,1,BC,1,0,198.9,other,1,1.0
0,0.8998586191712804,0.1444682914311481,217.2,62.1,50,AC,14,CA,99,0,BC,0,0,199.1,other,1,1.0
0,0.4010759680817435,0.15530810764912173,,148.3,70,AB,2,CA,182,0,BA,1,1,498.4,windows,1,1.0
0,0.1003520793274292,0.5579872954785227,,202.3,40,AB,9,CA,208,1,BC,1,0,1496.2,windows,0,1.0
0,0.1940988740392356,0.7772601498792233,24.5,17.7,40,AC,14,CA,202,0,BA,1,0,999.5,other,1,1.0
0,0.8001985085979817,0.11689926552429428,,33.3,60,AA,12,CB,50,1,BC,1,1,198.8,linux,0,1.0
0,0.8004379109767484,0.9786016601898472,107.9,111.2,50,AA,10,CA,48,1,BC,0,1,199.3,linux,0,1.0
0,0.402932241547619,0.5267148281426761,11.2,26.7,20,AC,18,CA,120,0,BC,0,0,199.0,linux,1,1.0
0,0.6000272421785159,0.4448932715488194,79.3,10.6,20,AB,14,CE,78,0,BC,0,0,199.5,other,0,1.0
0,0.3006405435568373,0.10929570415319861,,59.7,10,AA,8,CC,48,1,BB,0,0,199.1,linux,1,1.0
0,0.3991557970703024,0.5808230982956378,,142.1,30,AC,8,CA,213,1,BC,0,0,1495.4,windows,1,1.0
0,0.8005545056047332,0.5453521650084742,,168.3,60,AB,3,CB,204,1,BA,0,1,997.2,windows,1,1.0
0,0.901143095785129,0.4637628481685376,,142.2,40,AA,4,CA,208,0,BA,0,0,997.0,windows,0,1.0
0,0.5995680508085542,0.0690314629797701,,43.7,30,AA,6,CA,52,0,BB,0,0,198.7,linux,1,1.0
0,0.4987319127118245,0.9947061561828547,,368.6,30,AA,4,CC,35,1,BB,1,0,203.7,windows,1,1.0
0,0.8009276869790799,0.979850825919046,30.8,145.1,20,AC,12,CB,88,0,BB,1,1,198.6,other,0,1.0
0,0.6987066216347401,0.29282239098438406,,265.4,30,AB,8,CA,210,0,BA,1,0,1497.3,windows,0,1.0
0,0.899308553772498,0.580748486355461,,148.5,50,AB,8,CA,166,0,BB,1,0,497.1,linux,0,1.0
0,0.0978209945960414,0.5512694337344067,108.4,129.2,68,AA,11,CD,313,1,BA,1,1,1510.0,other,0,1.0
0,0.2972714636683626,0.876684632518299,,50.5,20,AC,13,CA,308,1,BB,0,1,1006.7,linux,0,1.0
0,0.4010696425600528,0.9744746245029492,,54.7,20,AA,14,CF,52,1,BE,0,0,199.3,other,0,1.0
0,0.8002553936488005,0.7062070257421957,,173.8,40,AA,1,CC,67,1,BB,1,1,202.9,windows,1,2.0
0,0.4004164180694091,0.3011286103202965,,31.1,20,AB,14,CA,53,1,BC,1,0,198.9,other,1,1.0
0,0.6030610194537077,0.501911371314009,97.3,3.2,30,AC,16,CA,119,1,BC,0,0,199.4,other,1,1.0
0,0.9003517125609273,0.11904142451794231,218.8,46.6,20,AE,10,CA,223,1,BG,1,0,1506.6,linux,0,1.0
0,0.6021781392837122,0.04353628754619147,30.4,5.0,30,AD,16,CE,120,0,BB,1,0,199.3,other,1,1.0
0,0.1019157822686077,0.4057649633106989,12.8,29.3,30,AA,13,CA,87,1,BC,0,0,198.7,windows,1,1.0
0,0.5005390329131686,0.4875580567479187,30.0,9.8,20,AC,14,CA,107,0,BC,0,0,199.3,windows,0,1.0
0,0.2009434996469947,0.5903882490097879,27.0,369.7,20,AA,18,CA,112,1,BC,1,1,198.8,windows,1,1.0
0,0.1025828607605184,0.39806138442306016,,5.9,30,AC,16,CA,88,0,BC,0,0,501.7,other,1,1.0
0,0.8002861678413484,0.7094387690724318,,229.8,20,AA,7,CD,44,1,BC,0,0,199.2,linux,0,0.0
0,0.3012765744124363,0.1647733283536718,,7.4,20,AA,19,CA,105,1,BB,0,0,198.5,linux,1,1.0
0,0.7959129976328821,0.14215247025657854,12.7,14.4,30,AD,14,CA,-79,1,BC,0,0,1011.2,linux,1,1.0
0,0.5996976156693387,0.1723562717363387,,43.6,20,AB,2,CG,43,1,BC,1,0,202.0,linux,1,1.0
0,0.5029531934490384,0.19516913316035725,29.6,25.2,30,AC,18,CA,119,1,BC,0,0,198.6,macintosh,1,1.0
0,0.8000690536686891,0.893235682828922,,48.3,40,AB,1,CD,95,1,BB,1,0,200.6,linux,0,1.0
0,0.7004253041640575,0.7060708623831667,,126.3,40,AB,1,CE,129,0,BE,1,0,1499.2,other,1,1.0
0,0.8014756933527288,0.31097629810761196,12.0,5.8,40,AA,15,CA,114,0,BB,0,0,1951.5,windows,0,1.0
1,0.5011866491205905,0.658456505012946,,180.6,30,AA,3,CA,193,1,BB,1,1,996.2,linux,1,1.0
0,0.1027013607037472,0.16440591436943408,12.4,5.7,30,AC,9,CB,90,0,BE,0,0,198.6,macintosh,0,1.0
1,0.7008619326632868,0.2596905985417372,,9.6,11,AB,1,CF,126,0,BB,1,1,200.7,windows,1,1.0
0,0.7001960183500333,0.16560456741542132,,260.5,50,AB,6,CA,208,0,BA,1,0,1496.4,windows,0,1.0
0,0.9027669209425655,0.8593548254172891,30.3,5.4,20,AA,15,CE,125,0,BC,0,1,200.1,x11,1,1.0
0,0.3989977963412702,0.402495540373266,,277.1,40,AA,9,CA,169,0,BD,0,0,498.0,linux,1,1.0
0,0.5988675055151171,0.2719171534373772,,210.7,30,AC,12,CA,180,0,BA,0,0,497.7,macintosh,0,1.0
0,0.5994985491350943,0.24975535059748252,,41.1,40,AC,3,CA,40,0,BE,1,1,201.9,linux,1,1.0
1,0.899398615032958,0.8903216848838031,,64.3,50,AA,2,CD,94,1,BE,0,1,198.6,windows,1,1.0
0,0.800948154992975,0.2659935271054099,,7.6,30,AB,12,CA,115,0,BE,0,1,199.3,other,0,1.0
1,0.3982456617749827,0.44730791711554313,,11.6,40,AC,8,CB,39,0,BC,1,0,200.3,windows,0,1.0
0,0.5037330061745173,0.841449144925155,201.7,102.3,20,AA,18,CA,119,0,BC,0,0,198.4,other,1,1.0
0,0.7002141385345113,0.1582640675037228,,94.5,30,AA,2,CA,184,1,BA,0,1,498.6,windows,1,1.0
0,0.6007687597999738,0.5371704841751325,,200.0,30,AC,3,CA,186,1,BA,1,0,498.1,windows,1,1.0
0,0.4010100697620328,0.8944853349394687,,34.1,50,AB,1,CA,126,1,BG,0,1,199.1,linux,0,1.0
0,0.6000517468763753,0.8844222521485319,,135.8,20,AB,7,CB,210,0,BB,1,0,1496.7,other,1,1.0
0,0.4984542910194234,0.08691148268336191,,216.7,30,AD,9,CA,253,1,BA,1,1,997.9,other,1,1.0
0,0.7993701426799288,0.6637427151883143,,247.0,50,AB,4,CE,37,0,BG,0,0,200.5,linux,1,1.0
0,0.8998467937440001,0.6753540354701824,,200.6,50,AB,5,CA,192,1,BA,0,1,498.5,windows,1,1.0
0,0.800127007243224,0.09158434084528076,,127.4,72,AB,1,CF,82,0,BA,1,1,200.9,other,1,1.0
0,0.0975217571787584,0.5677634701285871,,9.9,30,AA,15,CA,-72,1,BA,0,0,1510.0,linux,0,1.0
0,0.2997370971796229,1.00260204801174,,,40,AB,2,CA,47,1,BC,0,0,202.2,windows,1,1.0
0,0.101310923666499,0.31327124008487106,214.6,8.4,20,AC,16,CA,122,0,BA,1,1,199.3,linux,1,1.0
0,0.7011119255667808,0.4878955107481695,,113.8,30,AA,1,CA,168,1,BC,1,0,1496.1,windows,1,1.0
0,0.9019583220424684,0.4578509216339049,57.4,4.0,30,AC,15,CB,97,1,BC,0,0,198.6,linux,0,1.0
0,0.4988625557002312,0.176042312472613,109.6,190.8,40,AA,12,CB,309,1,BB,0,0,504.4,linux,1,1.0
0,0.7010482869402176,0.2283539887792012,,138.9,50,AB,4,CA,205,0,BA,0,0,1498.0,other,0,1.0
0,0.8997818284186845,0.25146401265735113,,59.5,40,AA,3,CA,189,1,BA,1,1,1496.0,linux,1,1.0
0,0.9007979882106841,0.5474783226897859,101.5,162.9,50,AB,2,CB,185,0,BE,1,0,996.4,linux,0,1.0
0,0.2997710126310907,0.09262350709298273,,45.8,40,AD,2,CF,68,1,BC,0,1,1992.5,windows,0,1.0
0,0.096931105411709,0.23307886619861318,,44.3,50,AA,14,CA,80,1,BC,1,0,1008.8,other,1,1.0
0,0.8999722631324061,0.535423866347476,,161.3,40,AB,2,CB,67,0,BE,1,0,200.3,windows,0,1.0
0,0.0994153824631685,0.2566672276701159,,190.3,70,AB,11,CA,238,0,BB,1,1,1497.1,windows,0,1.0
0,0.8996662863288601,1.0013537103275523,,16.1,30,AA,3,CA,206,0,BB,1,0,499.2,macintosh,0,1.0
0,0.5017408970669696,0.47004690072237937,,4.8,11,AB,17,CA,46,0,BB,0,0,201.1,other,0,1.0
1,0.6000438663002295,0.7721746005761997,,80.8,50,AA,2,CA,131,0,BA,1,0,199.0,linux,0,1.0
0,0.9009649883356019,0.7487403791973389,,224.1,40,AB,5,CA,205,0,BA,1,0,499.2,linux,0,2.0
0,0.7021425407881011,0.09598576897989884,,4.5,30,AC,19,CA,118,0,BC,1,0,198.4,other,1,1.0
0,0.3029766361093666,0.47408459904597416,30.8,4.9,30,AD,18,CA,109,0,BC,0,0,198.5,windows,1,1.0
0,0.6991761068524615,0.09230357561671494,,93.2,40,AC,7,CG,146,1,BC,1,0,198.1,other,1,1.0
0,0.7006497265585087,0.8733287014210918,,247.8,30,AB,3,CC,203,1,BA,0,1,199.4,linux,0,1.0
0,0.0990821176388989,0.5144896825335771,31.1,,50,AA,6,CA,61,1,BB,0,0,198.8,linux,0,1.0
0,0.9024556408757426,0.686376497672172,56.2,52.5,30,AB,17,CA,111,0,BE,1,0,198.5,other,1,1.0
0,0.7000460873610561,0.5799333134028344,,290.6,50,AA,1,CE,72,0,BC,1,0,201.2,other,1,1.0
0,0.6997747269671445,0.09251262794308798,,,30,AA,1,CE,56,1,BE,1,0,202.6,linux,1,1.0
0,0.1030829962285677,0.2974033644130391,,6.6,30,AC,12,CA,114,1,BC,0,0,198.6,windows,1,1.0
0,0.1005125769179939,0.09697798423151024,10.9,167.5,40,AB,5,CA,144,1,BE,0,0,198.8,windows,1,1.0
0,0.6003783462053152,0.07800842095809873,,129.0,10,AB,2,CA,158,0,BE,0,0,497.7,windows,0,1.0
0,0.2988602625970749,0.43626206522632044,,36.2,30,AB,10,CB,42,0,BC,0,0,199.5,linux,0,1.0
0,0.1014361526224768,0.10641257530814033,,6.2,20,AD,11,CG,95,0,BF,0,0,497.9,other,1,1.0
0,0.1000151314271409,0.21614234312884692,16.8,8.0,20,AB,14,CA,5,1,BC,0,0,203.1,other,1,1.0
0,0.3053726462925088,0.983308230699543,53.8,3.7,30,AB,18,CA,120,0,BD,0,1,198.9,linux,0,1.0
0,0.3999969852851318,0.6871187870825642,,208.5,40,AD,12,CA,206,1,BA,1,0,198.9,other,1,1.0
0,0.8993052385281931,0.11997413923507921,99.8,11.9,50,AB,9,CG,249,1,BD,0,0,202.8,linux,0,1.0
0,0.5999375396367035,0.5738717030385104,,30.9,50,AB,1,CC,138,0,BE,1,1,199.1,linux,0,1.0
1,0.5992717262879237,0.8952962961542859,,9.4,50,AB,2,CC,43,0,BB,1,1,202.6,linux,1,1.0
0,0.6000669201833674,0.5048860597754783,,55.2,10,AC,7,CA,166,1,BB,1,1,498.1,windows,1,1.0
0,0.8992980856109696,0.26960066660268356,,37.0,30,AB,11,CA,239,0,BE,1,0,499.2,linux,0,1.0
0,0.6996009668358932,0.6800628743138132,,193.2,30,AA,10,CB,227,1,BE,0,0,498.7,linux,1,1.0
0,0.1040168051275719,0.47917112498834213,29.9,351.4,20,AB,17,CA,118,0,BC,0,0,198.7,other,0,2.0
0,0.5018112788931127,0.4179201369229297,,130.4,40,AA,4,CA,118,1,BB,1,0,198.8,windows,1,1.0
0,0.899306347105108,0.09196812630826492,,38.0,50,AD,2,CA,37,1,BE,1,1,203.3,other,0,1.0
0,0.7009707714418346,0.29395598770004405,,57.2,20,AC,10,CD,48,0,BC,0,0,199.3,other,1,1.0
1,0.2980044437208135,0.5400907529012514,106.9,100.1,40,AB,5,CE,42,0,BB,1,1,201.7,other,1,0.1
0,0.8993980704663043,0.08752102230908701,,173.8,40,AC,2,CB,70,1,BB,0,0,200.2,linux,1,1.0
1,0.0979890442309284,0.7669703392623262,,53.1,40,AB,13,CA,62,0,BB,1,0,198.7,macintosh,1,1.0
0,0.2049523584160212,0.6987645340886314,55.2,25.4,30,AB,15,CA,119,0,BB,1,0,497.8,other,0,1.0
0,0.205300959209639,0.8496598934713602,11.6,351.3,20,AA,18,CA,120,1,BC,0,0,198.4,other,1,1.0
0,0.80281914174761,0.2685013611396768,30.5,24.0,30,AA,18,CA,114,1,BE,0,0,198.5,windows,1,1.0
0,0.5998513117436806,0.5561360156840088,,47.2,30,AC,16,CA,122,0,BC,0,0,501.3,other,0,1.0
0,0.6984631433169849,0.07038729410996508,,64.9,10,AA,5,CA,46,1,BD,1,1,201.6,linux,1,
0,0.0998374059957035,0.6790132334518789,,72.9,60,AB,3,CF,45,0,BE,0,0,200.7,linux,1,1.0
0,0.2039437786118664,0.3327944223464587,,4.8,20,AC,19,CA,113,1,BB,0,0,995.8,macintosh,0,1.0
0,0.8987393825079117,0.04789793643632374,,36.1,20,AD,11,CB,44,1,BB,1,0,199.5,other,0,1.0
0,0.6001926324749157,0.13361301092077332,,6.7,50,AB,15,CB,88,0,BE,1,0,198.7,other,1,1.0
0,0.6993988509934222,0.30721991304068863,,61.4,50,AB,10,CB,48,1,BB,1,0,500.0,linux,0,1.0
0,0.3028376903089181,0.08700058537167606,57.9,30.1,70,AC,18,CD,116,1,BC,0,0,499.8,other,0,1.0
0,0.4036724529545305,0.4499496787995275,199.6,106.4,30,AB,15,CA,121,1,BC,1,0,199.2,linux,0,1.0
1,0.5991972798140184,0.16870205347970657,,6.5,50,AA,3,CA,168,0,BA,1,0,1497.3,other,1,1.0
0,0.699265046125685,0.6901506500479307,,93.1,20,AA,2,CC,39,1,BB,1,0,203.3,linux,1,1.0
0,0.7975170688834383,0.6557168359735461,14.8,15.0,20,AA,14,CA,-18,1,BC,1,0,202.7,windows,1,1.0
0,0.8015051120623518,0.8380935904442701,,4.5,20,AB,16,CC,87,1,BC,0,0,198.7,other,1,1.0
0,0.5992621090255728,0.8892511632420931,,142.9,30,AA,13,CA,241,0,BC,0,1,199.2,other,0,1.0
0,0.5006115785208639,0.6883103088793334,,165.1,40,AB,1,CC,154,1,BB,1,0,198.7,linux,0,1.0
0,0.197023904640739,0.8921639166753549,217.4,41.5,40,AC,10,CA,260,0,BC,1,0,500.4,windows,0,1.0
0,0.6010454121849877,0.4931092979069232,89.0,6.5,20,AC,16,CF,103,1,BC,0,0,200.3,windows,0,1.0
0,0.0994116653957513,0.8947423252396275,,16.9,60,AC,13,CA,223,1,BD,1,0,1495.9,other,1,1.0
0,0.2010887866774607,0.2475056274380208,97.3,84.6,30,AB,16,CA,114,1,BC,0,0,198.5,other,1,1.0
0,0.4990176827600857,0.10806854781053227,,49.2,50,AB,3,CG,58,1,BB,1,1,199.8,other,0,1.0
0,0.2998218729406689,0.2618931450803886,,205.8,50,AB,10,CA,198,0,BD,1,1,1497.1,other,0,1.0
0,0.9004154117123355,0.47639208161111873,,40.8,40,AC,4,CA,209,0,BA,1,0,1497.3,other,0,1.0
0,0.8005729408007376,0.22829427121379656,,18.2,40,AA,8,CA,216,1,BA,0,1,199.4,windows,0,1.0
0,0.6020286485747585,0.4655252389748138,30.7,3.6,20,AB,18,CA,108,0,BE,0,0,994.4,windows,1,1.0
0,0.9017623811637798,0.685876288030946,47.2,6.1,30,AA,17,CA,92,0,BC,0,0,200.5,windows,0,1.0
0,0.0986710962160247,0.8749345880590876,,133.0,20,AA,4,CC,53,1,BB,0,0,199.3,linux,0,1.0
0,0.9004794272410942,0.669908903332676,,138.9,50,AB,2,CA,164,0,BA,0,0,993.2,linux,0,1.0
0,0.6985057263130334,0.44088721765136485,,149.9,30,AB,15,CB,233,0,BC,0,1,1498.6,windows,0,2.0
0,0.6021032572277943,0.3624794013718235,,5.1,20,AD,15,CA,90,0,BC,0,0,201.7,other,1,1.0
0,0.6004672507690961,0.7620436419048101,,350.6,30,AB,3,CA,192,1,BA,0,0,498.7,other,1,1.0
0,0.7008297562915227,0.4032611052828493,,,70,AA,14,CB,74,0,BB,0,0,198.8,linux,1,1.0
0,0.8003548608187785,0.08583071967165153,,43.4,50,AD,1,CB,123,0,BA,0,0,1497.2,other,1,1.0
0,0.9019210136193543,0.09957556586068106,,180.0,20,AA,14,CA,104,0,BG,0,0,198.5,linux,0,1.0
0,0.6017344441903697,0.36768011205639023,,4.4,61,AC,17,CA,74,0,BC,0,0,200.6,other,1,1.0
0,0.5985173370907746,0.4993888256210843,,85.5,20,AB,7,CA,57,1,BB,0,0,198.9,macintosh,0,1.0
0,0.9011631639183428,0.4652015978710856,,8.2,30,AA,5,CA,95,0,BB,1,0,994.1,other,1,1.0
0,0.1009837459811507,0.9009101521054304,,7.0,20,AA,17,CA,68,1,BC,1,0,200.1,other,0,1.0
0,0.1029203156910612,0.8371128628966494,31.2,26.8,20,AA,13,CA,93,1,BC,0,0,198.6,linux,1,1.0
0,0.8030168332412809,0.8346827777724938,55.4,176.1,30,AA,18,CA,118,1,BC,0,0,198.5,other,1,1.0
0,0.2043277663757839,0.1628410206333519,27.5,6.7,20,AB,14,CA,125,1,BE,0,0,201.5,macintosh,0,1.0
0,0.9002903446762062,0.4836213413265038,,118.3,30,AC,5,CF,201,1,BA,1,0,1498.2,windows,0,1.0
0,0.9001638473333575,0.5474926660549837,,205.3,40,AC,2,CA,161,0,BD,0,1,497.1,windows,0,1.0
0,0.1004672678689526,0.5972104304633514,,56.7,30,AD,12,CE,47,0,BB,0,0,199.2,windows,1,1.0
0,0.399995432736507,0.9013051816098954,,13.8,50,AC,8,CA,141,1,BC,0,0,200.1,other,0,1.0
0,0.1993408280392062,0.5277785429927624,,81.7,40,AC,9,CA,220,0,BC,0,1,996.9,other,0,1.0
0,0.0995349491175786,0.6264374011107529,,7.5,50,AA,6,CA,41,1,BE,1,0,199.4,linux,1,1.0
0,0.5980824383859232,0.598160176342232,198.2,45.4,30,AB,13,CA,272,1,BB,1,0,203.2,windows,0,
0,0.7005427528929338,0.2495955725924541,,105.2,40,AB,2,CA,194,0,BB,0,0,1498.0,windows,0,1.0
1,0.8999325482385817,0.16236292192776156,,24.3,40,AA,5,CA,208,1,BA,0,0,1497.4,other,0,1.0
0,0.5032449412599272,0.4291720383623523,,5.4,71,AB,14,CA,116,1,BC,0,0,198.6,other,0,1.0
0,0.6001033848603653,0.8876888888208296,,67.4,40,AB,2,CB,138,1,BB,0,0,198.5,linux,0,1.0
0,0.7006572508818247,0.47315755128087494,,4.5,30,AB,3,CA,207,0,BD,1,0,1497.6,other,0,1.0
0,0.7001291794131959,0.6898662213902651,,9.2,30,AB,2,CA,151,1,BB,1,0,1957.0,windows,1,1.0
0,0.7995664738127097,0.9815427678971858,31.1,120.8,20,AC,16,CA,60,1,BF,0,0,198.8,linux,0,1.0
0,0.898800239178684,0.7920838546194648,,15.8,30,AB,12,CA,256,0,BD,1,1,998.1,windows,0,1.0
0,0.3993623751428205,0.8090576843078109,29.2,44.7,40,AC,17,CA,124,1,BE,0,0,200.8,other,1,1.0
0,0.90050245338784,0.6911777000213083,229.3,28.1,60,AC,13,CA,58,1,BC,1,0,498.7,windows,0,1.0
0,0.0987316245392167,0.7128695776959741,,378.9,30,AA,14,CF,191,0,BB,0,0,502.7,windows,1,1.0
0,0.3021667802579482,0.3042331744746168,56.3,84.7,10,AA,8,CA,82,1,BE,1,0,198.6,windows,1,1.0
0,0.9000591391105528,0.2650453595417527,,94.2,40,AC,6,CA,190,0,BC,0,0,1494.6,other,1,1.0
0,0.8992930835791011,0.27834578056802506,,209.2,40,AD,11,CA,211,0,BB,1,1,1496.5,other,0,1.0
0,0.4021080326627172,0.4714259070425261,208.6,6.9,40,AD,15,CA,128,0,BE,0,0,500.2,other,1,1.0
1,0.5037379214083367,0.17626289378129678,29.4,217.5,20,AC,19,CA,121,1,BE,0,0,1952.4,linux,0,1.0
0,0.6006983108620273,0.974827706724824,,63.2,50,AA,12,CA,67,0,BB,1,0,198.7,macintosh,0,1.0
1,0.5998455268945868,0.6966087480012584,,,70,AB,1,CF,178,1,BA,0,0,498.6,other,0,1.0
1,0.8003479429778956,0.11874823930272896,,59.0,20,AB,6,CA,44,1,BB,1,0,998.6,other,0,
0,0.8033045329400593,0.07785397071508933,11.8,261.3,20,AC,16,CA,120,0,BC,0,0,994.3,macintosh,0,1.0
0,0.3007878194520874,0.3881582681263898,,136.7,40,AB,1,CB,84,0,BA,1,0,201.3,other,1,1.0
1,0.7987217773187055,0.5028435048059081,,-3.4,30,AD,7,CA,232,0,BA,1,1,199.5,linux,0,1.0
0,0.8978456889874882,0.09166603834349403,,129.6,30,AB,3,CA,112,1,BB,0,0,199.1,other,0,1.0
0,0.8993158658068836,0.21820374942605775,25.4,47.6,40,AC,10,CF,83,0,BD,1,0,199.6,other,1,1.0
0,0.5042258765895574,0.03358906323278498,29.0,49.4,20,AD,18,CA,121,1,BB,0,0,497.8,macintosh,1,1.0
0,0.3998694793856695,0.051217799514845806,,62.3,20,AA,7,CA,44,0,BE,0,0,199.5,linux,0,1.0
0,0.6989162701869274,0.8750507049772822,,69.9,20,AC,3,CB,44,0,BC,1,0,200.3,linux,1,1.0
0,0.2994177121403103,0.21044148462247333,,47.3,50,AA,9,CE,106,1,BC,0,1,1496.8,linux,1,1.0
0,0.8009495044893071,0.548072310642848,,89.8,50,AB,2,CA,167,0,BA,1,1,1496.4,windows,1,1.0
0,0.1010119770147911,0.0844509852973446,56.8,8.7,20,AD,11,CD,91,0,BC,0,1,198.8,linux,1,1.0
0,0.8977078710957507,0.9206916578192899,,15.3,30,AC,14,CA,234,1,BA,1,0,1005.4,windows,0,1.0
1,0.6996546957323924,0.6709407068281794,,10.3,60,AC,4,CF,45,0,BC,1,0,200.6,windows,1,1.0
0,0.3000550308252966,0.4891911094737124,,334.7,40,AB,9,CC,207,1,BA,1,0,499.4,other,1,1.0
0,0.401058653873858,0.3535150945073493,,136.4,50,AC,5,CE,211,0,BA,1,1,1497.4,windows,0,1.0
0,0.799389758380351,0.1061537965594043,,50.8,30,AC,7,CC,188,1,BC,0,0,1495.8,windows,1,1.0
0,0.7011540795085975,0.6624690682117865,,174.2,50,AE,2,CA,175,0,BC,1,0,1495.8,linux,0,1.0
0,0.8014438868054645,0.5094581311883575,,6.3,20,AA,18,CA,113,1,BF,0,0,497.5,windows,0,1.0
0,0.599681648708205,0.9076541702489068,,81.3,40,AB,5,CB,122,1,BB,0,0,198.7,linux,1,1.0
0,0.3968210973123353,0.7027249727235426,,,50,AC,13,CA,271,0,BE,0,1,1508.0,other,0,1.0
0,0.4004687947957605,0.5621059369429062,,38.9,50,AB,10,CA,93,1,BC,0,0,198.5,linux,1,1.0
0,0.1987546499090684,0.4924578438477743,,35.3,50,AC,13,CA,262,1,BA,0,0,1497.6,linux,0,1.0
0,0.3016450002098029,0.5882472373115899,,5.7,20,AA,12,CA,62,1,BC,1,0,198.8,other,1,1.0
0,0.7007378370756696,0.7669792243572308,,245.6,40,AB,2,CA,149,0,BE,0,0,199.1,linux,0,1.0
0,0.8991297226129675,0.08402055747259429,,14.8,50,AD,9,CB,246,0,BA,1,0,499.3,windows,1,1.0
0,0.6003621978403715,0.08321817936331051,,350.1,50,AC,2,CA,122,1,BE,1,1,199.5,linux,1,1.0
0,0.6001891011706963,0.877469684814078,,47.9,50,AB,3,CB,187,1,BB,1,0,198.7,windows,0,1.0
0,0.501756072370837,0.39170749229050467,57.2,140.7,40,AB,17,CA,101,1,BB,1,1,198.6,other,1,1.0
0,0.7991501581853329,0.2607437779345886,,182.7,30,AA,11,CA,167,0,BB,0,1,1493.0,windows,1,1.0
0,0.898165250865927,0.891939622078839,,290.2,60,AB,12,CC,187,1,BE,0,0,2010.6,windows,0,
0,0.1008680749316925,0.07671667356313405,,99.5,40,AA,3,CF,132,0,BC,1,0,499.0,linux,0,1.0
0,0.5986877067330052,0.8842354304099747,,139.8,50,AB,12,CA,304,0,BA,0,0,1003.9,other,0,1.0
0,0.3988378515505819,0.4115370479979371,,206.6,40,AA,3,CA,74,1,BB,1,0,199.2,other,0,1.0
0,0.8000491434981009,0.472346919825814,,37.2,50,AC,4,CA,168,0,BC,0,1,198.9,other,1,1.0
0,0.099928553843344,0.26999548209670954,,127.9,30,AB,2,CA,105,1,BC,0,0,199.7,windows,0,1.0
0,0.7006719339712563,0.27994656133642015,35.3,11.8,50,AE,14,CA,270,1,BC,1,0,203.2,linux,1,1.0
0,0.3965673176829217,0.7529847489882958,46.5,56.3,30,AD,12,CD,184,0,BC,0,1,201.2,other,0,1.0
0,0.3993385858019823,0.5650191336197407,32.4,66.8,50,AC,13,CA,263,0,BC,0,1,499.3,windows,1,1.0
0,0.7999752192788201,0.8867835842850597,52.5,332.1,40,AB,7,CA,173,1,BE,1,0,996.3,windows,0,1.0
0,0.5978234063842652,0.7192750435001516,,15.0,40,AC,12,CA,285,1,BA,0,1,502.4,linux,0,1.0
0,0.3006608880916737,0.7565239873250819,,78.4,70,AC,5,CA,202,0,BA,1,0,499.2,windows,0,1.0
